sensor type:,aurora
time (s),arclength (m),data
0.0,1.0,-0.07116147223955355,-0.13260997158916255,0.1607093945866331,-2.299309801713404,0.4033280947930044,-0.5117131927778532
0.012821,1.0,-0.06798847888309431,-0.11913843144560574,0.1797108816190912,-2.1074375886772634,0.27253666896968803,-0.45172345428602684
0.025641,1.0,-0.05986323843072011,-0.10756393048306936,0.1902192581752636,-1.9153647134736378,0.15220097093199958,-0.3656214354254304
0.038462,1.0,-0.04694453503058138,-0.09407546218066566,0.19152241331436237,-1.7482026394786934,0.06469209497799208,-0.31988741811794913
0.051282,1.0,-0.04053849370358694,-0.08001500878164157,0.1937677219274516,-1.5437816616712206,0.04088528420560182,-0.2677604688510949
0.064103,1.0,-0.036471245894538394,-0.06854488815266403,0.19370819763458044,-1.3654894718651494,-0.000372127543182887,-0.20707774296648923
0.076923,1.0,-0.028353260153620642,-0.05854302625091198,0.18649385723845194,-1.1992420497194032,-0.008349392034574073,-0.1450292742792443
0.089744,1.0,-0.018832380531617968,-0.04430752437217007,0.17608748830041032,-1.028656901887588,-0.04567557381429979,-0.09934683498509564
0.102564,1.0,-0.01718600421334735,-0.031883279273699924,0.16689793327457147,-0.8930183643319886,-0.043541418940920146,-0.08003389134662922
0.115385,1.0,-0.012250557282661643,-0.027462749667811603,0.16091186415110612,-0.735379151836456,-0.03449811591349679,-0.06700215467831275
0.128205,1.0,-0.011896535226150723,-0.018279652230254895,0.1438536478738545,-0.6056445076099853,-0.03832587685416802,-0.034140594237124455
0.141026,1.0,-0.009461626096711199,-0.016528017305226444,0.1254568302981312,-0.49037662270312243,-0.043253868449412536,-0.03054816368886412
0.153846,1.0,-0.006200512394390546,-0.010250869413982379,0.11836343659214102,-0.39220894618133406,-0.03872065979896978,-0.00403702482283891
0.166667,1.0,-0.004011295275307769,-0.008950442773296683,0.10112948293052917,-0.29526654921529494,-0.020874405653856065,-0.009308284272412063
0.179487,1.0,-0.0030962315789197035,-0.00391907174318017,0.08746714354276215,-0.22078561525447535,-0.00851617313142916,0.00024185243604590758
