sensor type:,gyro
timestamp (s),arclength (m),data
0.03198,0.233,0.0006483584638957967,3.159647783782839e-05,-0.001992584229360191
0.04089,0.233,-0.000878804631599242,-0.0005792687603601862,-0.0010762863720631677
0.0498,0.233,0.000495642154346292,-0.0005792687603601862,-0.003214314705756222
0.05871,0.233,0.0006483584638957967,-0.0013428503081077056,0.003505202914421945
0.06762,0.233,0.000495642154346292,-0.0014955666176572095,0.0027416213666744266
0.07653,0.233,0.0006483584638957967,3.159647783782839e-05,-0.001992584229360191
0.08544,0.233,-0.000878804631599242,-0.0005792687603601862,-0.0010762863720631677
0.09434999999999999,0.233,0.000495642154346292,-0.0005792687603601862,-0.003214314705756222
0.10326,0.233,0.0006483584638957967,-0.0013428503081077056,0.003505202914421945
0.11217,0.233,0.000495642154346292,-0.0014955666176572095,0.0027416213666744266
0.14781,0.233,0.0006483584638957967,-0.0005792687603601862,-0.0021453005389096974
0.15672,0.233,3.74932256977812e-05,0.0012533269542338594,0.002283472438025916
0.16563,0.233,0.0003429258447967907,0.0007951780255853478,0.0013671745807288926
0.17454,0.233,-0.000878804631599242,0.002780490049728898,0.001978039818926908
0.18345,0.233,3.74932256977812e-05,0.0012533269542338594,-0.0013817189911621754
0.19235999999999998,0.233,-0.0010315209411487433,0.0021696248115308826,-0.0013817189911621754
0.20127,0.233,-0.00042065570295072956,0.0011006106446843564,-0.001992584229360191
0.21018,0.233,-0.00042065570295072956,0.0011006106446843564,0.0016726071998278986
0.21909,0.233,3.74932256977812e-05,0.0014060432637833624,0.0007563093425308771
0.228,0.233,-0.00026793939340122655,0.0012533269542338594,0.0012144582711793878
0.23691,0.233,3.74932256977812e-05,0.000337029096936837,-0.001992584229360191
0.24581999999999998,0.233,-0.00011522308385172007,-0.00042655245081068324,-0.0018398679198106862
0.25473,0.233,-0.00042065570295072956,0.00048974540648634,-0.0006181374434146569
0.26364,0.233,-0.00011522308385172007,-0.000731985069909691,0.002283472438025916
0.27255,0.233,-0.00011522308385172007,-0.00027383614126117936,0.0016726071998278986
0.28146000000000004,0.233,-0.00011522308385172007,-0.0019537155463057207,0.0013671745807288926
0.29037,0.233,0.00019020953524728594,-0.000884701379459194,-0.001992584229360191
0.29928,0.233,-0.00026793939340122655,-0.0019537155463057207,-0.0003127048243156492
0.30819,0.233,3.74932256977812e-05,-0.00027383614126117936,0.0001454441043328633
0.31710000000000005,0.233,0.0003429258447967907,-0.0016482829272067134,0.002283472438025916
0.32600999999999997,0.233,0.0006483584638957967,-0.00027383614126117936,0.0006035930329813741
0.33492,0.233,-0.00011522308385172007,-0.0013428503081077056,0.0001454441043328633
0.34382999999999997,0.233,-0.00011522308385172007,-0.000884701379459194,-0.0018398679198106862
0.35274,0.233,-0.00026793939340122655,0.00048974540648634,-0.0013817189911621754
0.36164999999999997,0.233,3.74932256977812e-05,-0.00027383614126117936,0.0009090256520803818
0.37056,0.233,-0.00026793939340122655,0.001558759573332868,0.0013671745807288926
0.37947,0.233,3.74932256977812e-05,-0.00012111983171167462,0.0007563093425308771
0.38838,0.233,-0.00042065570295072956,0.0021696248115308826,-0.0010762863720631677
0.39729000000000003,0.233,0.0008010747734453014,0.0007951780255853478,-0.0024507331580087034
0.4062,0.233,-0.0007260883220497373,0.001711475882882371,-0.0003127048243156492
0.41511000000000003,0.233,3.74932256977812e-05,0.0012533269542338594,0.001825323509377405
0.42402,0.233,-0.00042065570295072956,0.001711475882882371,0.0007563093425308771
0.43293,0.233,-0.00042065570295072956,0.00048974540648634,0.0012144582711793878
0.44183999999999996,0.233,3.74932256977812e-05,3.159647783782839e-05,-0.0027561657771077094
0.45075,0.233,-0.000878804631599242,3.159647783782839e-05,0.0001454441043328633
0.45965999999999996,0.233,0.0009537910829948044,-0.0011901339985582026,-0.0022980168484591987
0.46857,0.233,-0.0007260883220497373,3.159647783782839e-05,0.004421500771718968
0.47748,0.233,0.0011065073925443092,-0.0013428503081077056,-0.0007708537529641617
0.48639,0.233,-0.00026793939340122655,-0.0005792687603601862,0.002588905057124922
0.4953,0.233,0.0008010747734453014,-0.002564580784503736,-0.0053523430394492744
0.5042099999999999,0.233,3.74932256977812e-05,3.159647783782839e-05,0.001825323509377405
0.51312,0.233,0.0008010747734453014,-0.0014955666176572095,-7.272205216641431e-06
0.52203,0.233,0.0003429258447967907,3.159647783782839e-05,0.0041160681526199614
0.5309400000000001,0.233,3.74932256977812e-05,-0.0010374176890086979,0.0004508767234318693
0.53985,0.233,3.74932256977812e-05,-0.000731985069909691,-0.001687151610261185
0.54876,0.233,-0.00042065570295072956,-0.00027383614126117936,-0.0021453005389096974
0.55767,0.233,-0.00026793939340122655,-0.0011901339985582026,-0.001992584229360191
0.5665800000000001,0.233,-0.0010315209411487433,0.001558759573332868,0.00365791922397145
0.5754900000000001,0.233,0.000495642154346292,-0.0005792687603601862,0.0002981604138823646
0.5844,0.233,-0.0013369535602477528,0.0024750574306298904,0.0027416213666744266
0.5933099999999999,0.233,3.74932256977812e-05,-0.000884701379459194,-0.005505059348998779
0.60222,0.233,-0.0017951024888962653,0.0023223411210803865,-7.272205216641431e-06
0.61113,0.233,3.74932256977812e-05,3.159647783782839e-05,-0.0029088820866572124
0.6200399999999999,0.233,-0.0014896698697972558,0.002933206359278403,0.0051850823194664886
0.62895,0.233,-0.00011522308385172007,0.000337029096936837,-0.00015998851476614444
0.63786,0.233,-0.000878804631599242,0.0012533269542338594,0.0010617419616298866
0.64677,0.233,0.0006483584638957967,0.0006424617160358439,-0.006115924587196795
0.6556799999999999,0.233,-0.0007260883220497373,-0.00027383614126117936,-0.0006181374434146569
0.66459,0.233,-0.00011522308385172007,0.0006424617160358439,0.0004508767234318693
0.6735,0.233,-0.00026793939340122655,-0.0010374176890086979,0.00487964970036748
0.68241,0.233,-0.00042065570295072956,0.0007951780255853478,0.0024361887475754206
0.69132,0.233,0.0006483584638957967,-0.0019537155463057207,-0.0012290026816126742
0.70023,0.233,-0.00042065570295072956,0.000337029096936837,-0.0033670310153057267
0.70914,0.233,0.0008010747734453014,-0.0024118644749542327,-0.0006181374434146569
0.71805,0.233,0.00019020953524728594,-0.00012111983171167462,0.002588905057124922
0.72696,0.233,0.000495642154346292,-0.0013428503081077056,0.0038106355335209546
0.73587,0.233,-0.00026793939340122655,3.159647783782839e-05,-0.00015998851476614444
0.74478,0.233,-0.00042065570295072956,-0.0011901339985582026,-0.0018398679198106862
0.75369,0.233,0.0009537910829948044,-0.00012111983171167462,-0.004130612563053247
0.7626000000000001,0.233,-0.00026793939340122655,0.000337029096936837,0.0013671745807288926
0.77151,0.233,0.0008010747734453014,0.00018431278738733226,0.002283472438025916
0.78042,0.233,-0.00042065570295072956,0.0014060432637833624,0.004421500771718968
0.7893300000000001,0.233,-0.00011522308385172007,0.0006424617160358439,0.0001454441043328633
0.7982400000000001,0.233,3.74932256977812e-05,0.0011006106446843564,-0.0035197473248552297
0.8071499999999999,0.233,-0.0005733720125002326,0.00048974540648634,-0.0012290026816126742
0.8160599999999999,0.233,0.00019020953524728594,0.0011006106446843564,-0.0007708537529641617
0.82497,0.233,-0.0007260883220497373,0.0009478943351348508,0.007475826962709046
0.83388,0.233,0.000495642154346292,0.0006424617160358439,0.0006035930329813741
0.8427899999999999,0.233,-0.0007260883220497373,0.001558759573332868,0.001978039818926908
0.8517,0.233,0.0008010747734453014,-0.0005792687603601862,-0.0068795061349443114
0.86061,0.233,-0.00026793939340122655,0.00018431278738733226,0.0006035930329813741
0.86952,0.233,0.0008010747734453014,-0.00012111983171167462,-0.0012290026816126742
0.8784299999999999,0.233,-0.00042065570295072956,0.0006424617160358439,0.008086692200907061
0.88734,0.233,0.0008010747734453014,-0.000884701379459194,0.0001454441043328633
