sensor type:,aurora
timestamp (s),arclength (m),data
-0.051,0.466,0.01002264825399403,0.028733216873197482,0.46505514414563986,0.15970451560357457,-0.09693097886835794,0.0022329984799644097
-0.031,0.466,0.009897583355064275,0.028908514980161504,0.4651315973454604,0.1603132713373952,-0.09641062926512672,0.002226074560079776
-0.011,0.466,0.009524001813475765,0.029000764520931283,0.46518248296277315,0.16041046210936036,-0.09513448157502072,0.002295361831808573
0.009,0.466,0.009524001813475765,0.029000764520931283,0.46518248296277315,0.16041046210936036,-0.09513448157502072,0.002295361831808573
0.029,0.466,0.009640860012796468,0.02900015086695479,0.46521296716783567,0.16066333746242228,-0.09558692309301293,0.002190725558876762
0.049,0.466,0.00973314225597093,0.028986920902027067,0.46525360495769946,0.16065755880661367,-0.09573584655263029,0.002057538359605921
0.069,0.466,0.009361708737357316,0.029152094902788875,0.4653229579365955,0.16102507076790123,-0.09446488893600832,0.002422178338791432
0.089,0.466,0.00938589878722557,0.029202977118847295,0.4653403046688604,0.1610422785495318,-0.09433190385656498,0.0022729207959536262
0.109,0.466,0.00938589878722557,0.029202977118847295,0.4653403046688604,0.1610422785495318,-0.09433190385656498,0.0022729207959536262
0.129,0.466,0.009275412331080295,0.02912537511603326,0.4653047816770724,0.1608000044880004,-0.09389656337313015,0.002095257409129688
0.149,0.466,0.009013066582056679,0.029120956788525217,0.4652769088642668,0.16058691934164399,-0.09302977827847986,0.002035149982548949
0.169,0.466,0.009287750679435349,0.029102779254904215,0.4652663231003373,0.1603857144928321,-0.09387719509485022,0.0017920055429405145
0.189,0.466,0.00925283484095031,0.029024459885586298,0.4652051612060832,0.16001722974252475,-0.09345147661062707,0.0013283235667045986
0.209,0.466,0.00925283484095031,0.029024459885586298,0.4652051612060832,0.16001722974252475,-0.09345147661062707,0.0013283235667045986
0.229,0.466,0.009331650895240686,0.028966928481547898,0.46517182739692625,0.15985084401833222,-0.09371796308289171,0.0013351812139476647
0.249,0.466,0.009726624883249085,0.02897591201129646,0.4651673160204865,0.16006351752719838,-0.09490104518831168,0.0008459014767464962
