sensor type:,gyro
timestamp (s),arclength (m),data
-0.15791999999999998,0.233,0.0005261233739310301,3.961979728878649e-05,-0.00013207897042119232
-0.14901,0.233,6.797444528251935e-05,0.0011086339641353145,0.0015478004346233477
-0.1401,0.233,-8.474186426698192e-05,-0.0005712454409092281,0.0027695309110193802
-0.13119,0.233,0.00037340706438152883,-0.0007239617504587329,-0.0019646746850152373
-0.12228,0.233,-0.0006956071024649992,0.0011086339641353145,-0.0045608519473568036
-0.11337,0.233,-0.0002374581738164884,-0.0010293943695577398,0.003991261387415411
-0.10446000000000001,0.233,6.797444528251935e-05,0.0011086339641353145,0.0015478004346233477
-0.09555,0.233,-8.474186426698192e-05,-0.0005712454409092281,0.0027695309110193802
-0.08664,0.233,0.00037340706438152883,-0.0007239617504587329,-0.0019646746850152373
-0.07773000000000001,0.233,-0.0006956071024649992,0.0011086339641353145,-0.0045608519473568036
-0.06882,0.233,-0.0002374581738164884,-0.0010293943695577398,0.003991261387415411
-0.05991,0.233,6.797444528251935e-05,0.0011086339641353145,0.0015478004346233477
-0.051,0.233,-8.474186426698192e-05,-0.0005712454409092281,0.0027695309110193802
-0.015360000000000014,0.233,0.0006788396834805348,-0.00026581282181022126,0.0036858287683164035
-0.006449999999999989,0.233,6.797444528251935e-05,0.0009559176545858089,0.0001733536486778137
0.0024600000000000078,0.233,0.0002206907548320241,-0.0007239617504587329,0.0013950841250738465
0.011370000000000005,0.233,-0.0006956071024649992,3.961979728878649e-05,-0.0025755399232132545
0.02028,0.233,-0.0002374581738164884,-0.0007239617504587329,-0.0007429442086192078
0.029189999999999997,0.233,6.797444528251935e-05,3.961979728878649e-05,-0.0008956605181687125
0.038099999999999995,0.233,6.797444528251935e-05,0.00019233610683829037,0.0004787862677768232
0.04700999999999999,0.233,-0.0005428907929154944,0.0003450524163877951,0.0012423678155243417
0.05591999999999999,0.233,6.797444528251935e-05,3.961979728878649e-05,-0.0019646746850152373
0.06482999999999998,0.233,-8.474186426698192e-05,-0.0007239617504587329,0.0013950841250738465
0.07374000000000001,0.233,0.0009842723025795426,-0.00026581282181022126,-0.0028809725423122605
0.08265,0.233,-8.474186426698192e-05,-0.0005712454409092281,0.0024640982919203708
0.09156,0.233,6.797444528251935e-05,0.0009559176545858089,-0.0022701073041142485
0.10047,0.233,-0.0008483234120145039,-0.0007239617504587329,0.003380396149217394
0.10937999999999999,0.233,6.797444528251935e-05,0.0003450524163877951,-0.003949986709158788
0.11829000000000002,0.233,-0.0003901744833659914,-0.0007239617504587329,0.0021586656728213647
0.12719999999999998,0.233,-8.474186426698192e-05,0.0011086339641353145,-0.0027282562327627592
0.13611,0.233,0.0006788396834805348,-0.0007239617504587329,0.003380396149217394
0.14501999999999998,0.233,0.0002206907548320241,0.0004977687259372981,-0.0012010931372677185
0.15393,0.233,6.797444528251935e-05,-0.00041852913135972513,0.0012423678155243417
0.16283999999999998,0.233,-0.0002374581738164884,0.0008032013450363059,-0.001659242065916231
0.17175,0.233,0.0009842723025795426,-0.00011309651226071651,-0.0015065257563667263
0.18066000000000002,0.233,-0.0003901744833659914,0.00019233610683829037,-0.00013207897042119232
0.18957,0.233,0.0002206907548320241,3.961979728878649e-05,-0.00013207897042119232
0.19848000000000002,0.233,0.0002206907548320241,3.961979728878649e-05,0.0029222472205688832
0.20739,0.233,0.00037340706438152883,3.961979728878649e-05,-0.0028809725423122605
0.21630000000000002,0.233,-8.474186426698192e-05,-0.00011309651226071651,0.0004787862677768232
0.22520999999999997,0.233,-8.474186426698192e-05,0.0003450524163877951,-0.004408135637807299
0.23412,0.233,-0.0002374581738164884,-0.00041852913135972513,0.0038385450778659065
0.24302999999999997,0.233,6.797444528251935e-05,0.0011086339641353145,-0.0018119583754657358
0.25194,0.233,-0.0005428907929154944,-0.00041852913135972513,0.004143977696964915
0.26085,0.233,0.0002206907548320241,0.0009559176545858089,-0.0036445540900597807
0.26976,0.233,-8.474186426698192e-05,-0.0011821106791072445,0.0012423678155243417
0.27867000000000003,0.233,-0.0005428907929154944,0.0004977687259372981,-0.003339121470960773
0.28758,0.233,-0.0003901744833659914,-0.00026581282181022126,0.003380396149217394
0.29649000000000003,0.233,6.797444528251935e-05,0.0008032013450363059,-0.0002847952799706953
0.3054,0.233,6.797444528251935e-05,-0.00026581282181022126,0.0006315025773263262
0.31431,0.233,6.797444528251935e-05,0.0003450524163877951,-0.0015065257563667263
0.32321999999999995,0.233,-0.0002374581738164884,3.961979728878649e-05,-0.0024228236136637498
0.33213,0.233,-0.0005428907929154944,0.000650485035486802,0.0013950841250738465
0.34104,0.233,6.797444528251935e-05,0.0003450524163877951,-0.0002847952799706953
0.34995,0.233,-0.0005428907929154944,0.00019233610683829037,0.0036858287683164035
0.35886,0.233,0.0005261233739310301,0.0008032013450363059,-0.0036445540900597807
0.36777,0.233,-0.0003901744833659914,-0.00041852913135972513,0.00032606995822731847
0.37667999999999996,0.233,0.0002206907548320241,0.0004977687259372981,-0.0042554193282577975
0.38559000000000004,0.233,0.0002206907548320241,-0.00041852913135972513,0.0035331124587668987
0.3945,0.233,6.797444528251935e-05,0.0012613502736848175,-0.00043751158952020004
0.40341,0.233,6.797444528251935e-05,-0.0005712454409092281,0.003380396149217394
0.4123200000000001,0.233,6.797444528251935e-05,0.000650485035486802,-0.003949986709158788
0.42123,0.233,-8.474186426698192e-05,-0.0007239617504587329,0.0001733536486778137
0.43013999999999997,0.233,6.797444528251935e-05,0.0011086339641353145,-0.002117390994564742
0.43904999999999994,0.233,0.0002206907548320241,-0.0013348269886567475,0.0032276798396678927
0.44796,0.233,0.0002206907548320241,0.0008032013450363059,0.0018532330537223572
0.45687,0.233,0.0006788396834805348,-0.0005712454409092281,0.0006315025773263262
0.46577999999999997,0.233,-0.0002374581738164884,0.0008032013450363059,-0.0022701073041142485
0.47468999999999995,0.233,0.0009842723025795426,-0.0010293943695577398,-0.0028809725423122605
0.48360000000000003,0.233,6.797444528251935e-05,0.0003450524163877951,0.0013950841250738465
0.49251,0.233,0.0002206907548320241,0.00019233610683829037,0.000784218886875831
0.50142,0.233,-0.0002374581738164884,0.00019233610683829037,0.003991261387415411
0.5103300000000001,0.233,0.00037340706438152883,-0.00011309651226071651,-0.0027282562327627592
0.51924,0.233,6.797444528251935e-05,-0.0005712454409092281,0.0001733536486778137
0.52815,0.233,-0.0002374581738164884,0.0003450524163877951,-0.0037972703996092855
0.53706,0.233,-0.00115375603111351,-0.00041852913135972513,0.0027695309110193802
0.5459700000000001,0.233,-0.0002374581738164884,0.0014140665832343205,-0.0012010931372677185
0.55488,0.233,0.0002206907548320241,-0.0007239617504587329,0.0036858287683164035
0.56379,0.233,-0.0002374581738164884,0.0012613502736848175,-0.0045608519473568036
0.5727000000000001,0.233,0.0002206907548320241,-0.0010293943695577398,0.0001733536486778137
0.58161,0.233,-0.0005428907929154944,0.0012613502736848175,-0.0027282562327627592
0.5905199999999999,0.233,6.797444528251935e-05,-0.0005712454409092281,0.0036858287683164035
0.5994299999999999,0.233,-0.0005428907929154944,0.000650485035486802,0.0006315025773263262
0.60834,0.233,6.797444528251935e-05,-0.0005712454409092281,0.0001733536486778137
0.61725,0.233,0.0002206907548320241,0.000650485035486802,-0.0028809725423122605
0.6261599999999999,0.233,0.0006788396834805348,-0.00026581282181022126,-0.0022701073041142485
0.6350699999999999,0.233,-0.0005428907929154944,3.961979728878649e-05,0.0013950841250738465
0.64398,0.233,0.00037340706438152883,-0.00011309651226071651,0.00032606995822731847
0.65289,0.233,0.00037340706438152883,3.961979728878649e-05,0.0035331124587668987
0.6617999999999999,0.233,0.00037340706438152883,-0.00011309651226071651,-0.0045608519473568036
0.67071,0.233,-0.0002374581738164884,-0.00041852913135972513,0.000784218886875831
0.67962,0.233,0.0006788396834805348,0.0008032013450363059,-0.0034918377805102777
0.68853,0.233,-0.0002374581738164884,-0.0007239617504587329,0.004449410316063923
0.69744,0.233,0.0008315559930300396,0.0008032013450363059,-0.002117390994564742
0.70635,0.233,-8.474186426698192e-05,-0.0013348269886567475,0.003991261387415411
0.71526,0.233,-8.474186426698192e-05,0.000650485035486802,-0.005171717185554819
0.72417,0.233,-0.0002374581738164884,-0.0010293943695577398,0.0006315025773263262
0.7330800000000001,0.233,6.797444528251935e-05,0.000650485035486802,-0.0015065257563667263
0.74199,0.233,0.00037340706438152883,-0.00041852913135972513,0.003380396149217394
0.7509,0.233,-0.0005428907929154944,0.0011086339641353145,0.000784218886875831
0.75981,0.233,0.0009842723025795426,-0.0007239617504587329,-0.00013207897042119232
0.7687200000000001,0.233,-8.474186426698192e-05,0.00019233610683829037,-0.0015065257563667263
0.77763,0.233,0.0006788396834805348,0.00019233610683829037,-0.002117390994564742
0.78654,0.233,-0.0003901744833659914,0.000650485035486802,0.0032276798396678927
0.79545,0.233,-0.0003901744833659914,0.0003450524163877951,0.000784218886875831
0.80436,0.233,0.0006788396834805348,3.961979728878649e-05,0.0027695309110193802
0.8132699999999999,0.233,0.0005261233739310301,0.000650485035486802,-0.0045608519473568036
0.8221799999999999,0.233,6.797444528251935e-05,-0.00041852913135972513,0.0009369351964253357
0.83109,0.233,0.0002206907548320241,0.000650485035486802,-0.003339121470960773
0.84,0.233,6.797444528251935e-05,-0.0008766780600082359,0.005671140792459953
0.8489099999999999,0.233,-0.0002374581738164884,0.001566782892783826,0.0004787862677768232
0.8578199999999999,0.233,6.797444528251935e-05,-0.0011821106791072445,0.0021586656728213647
0.86673,0.233,-8.474186426698192e-05,0.0011086339641353145,-0.004102703018708293
0.8756400000000001,0.233,0.0006788396834805348,-0.0017929759173052596,-0.0002847952799706953
0.88455,0.233,0.00037340706438152883,0.001566782892783826,-0.00013207897042119232
0.89346,0.233,6.797444528251935e-05,-0.0011821106791072445,0.0035331124587668987
0.9023699999999999,0.233,-0.0010010397215640052,0.0011086339641353145,0.000784218886875831
0.91128,0.233,0.0002206907548320241,-0.0007239617504587329,-0.0012010931372677185
0.9201900000000001,0.233,-0.0008483234120145039,3.961979728878649e-05,-0.002117390994564742
0.9290999999999999,0.233,0.00037340706438152883,0.00019233610683829037,-0.0019646746850152373
0.93801,0.233,-8.474186426698192e-05,0.00019233610683829037,0.0026168146014698755
0.9469200000000001,0.233,0.00037340706438152883,0.000650485035486802,0.0009369351964253357
0.95583,0.233,-0.0002374581738164884,3.961979728878649e-05,0.0026168146014698755
0.96474,0.233,6.797444528251935e-05,0.000650485035486802,-0.0036445540900597807
0.9736500000000001,0.233,0.0002206907548320241,-0.0010293943695577398,-0.0005902278990697048
0.98256,0.233,-8.474186426698192e-05,0.0014140665832343205,-0.0030336888518617635
0.9914700000000001,0.233,6.797444528251935e-05,-0.0005712454409092281,0.004602126625613426
1.0003799999999998,0.233,-8.474186426698192e-05,0.0011086339641353145,-0.0007429442086192078
1.00929,0.233,-0.0002374581738164884,-0.0005712454409092281,0.0029222472205688832
1.0182,0.233,0.0002206907548320241,0.0017194992023333291,-0.006088015042851841
1.02711,0.233,-0.0002374581738164884,-0.0014875432982062514,0.0006315025773263262
1.03602,0.233,0.00037340706438152883,0.0008032013450363059,-0.0027282562327627592
1.0449300000000001,0.233,0.0002206907548320241,-0.0017929759173052596,0.005823857102009457
1.0538399999999999,0.233,0.0006788396834805348,0.000650485035486802,-0.00043751158952020004
1.06275,0.233,-8.474186426698192e-05,-0.0011821106791072445,0.0012423678155243417
1.07166,0.233,0.0006788396834805348,-0.00026581282181022126,-0.004713568256906308
1.08057,0.233,0.0008315559930300396,-0.00011309651226071651,0.0001733536486778137
1.08948,0.233,-0.0005428907929154944,-0.00026581282181022126,0.0013950841250738465
1.0983900000000002,0.233,0.0002206907548320241,0.0003450524163877951,0.0021586656728213647
1.1073,0.233,-0.0003901744833659914,-0.0008766780600082359,0.0017005167441728542
1.1162100000000001,0.233,0.0002206907548320241,0.0004977687259372981,-0.0034918377805102777
1.12512,0.233,0.0002206907548320241,-0.0007239617504587329,-0.0002847952799706953
1.1340299999999999,0.233,-8.474186426698192e-05,0.0008032013450363059,-0.0036445540900597807
1.14294,0.233,0.0005261233739310301,-0.0007239617504587329,0.005060275554261938
1.1518499999999998,0.233,0.00037340706438152883,0.0004977687259372981,-0.0012010931372677185
1.16076,0.233,6.797444528251935e-05,-0.0010293943695577398,0.0035331124587668987
1.16967,0.233,0.00037340706438152883,0.0004977687259372981,-0.006240731352401345
1.17858,0.233,-8.474186426698192e-05,-0.0007239617504587329,0.001089651505974837
1.18749,0.233,-8.474186426698192e-05,0.0003450524163877951,-0.0022701073041142485
1.1964000000000001,0.233,-0.0002374581738164884,-0.00026581282181022126,0.005060275554261938
1.2053099999999999,0.233,-8.474186426698192e-05,0.00019233610683829037,0.00032606995822731847
1.21422,0.233,-0.0002374581738164884,-0.00026581282181022126,-0.00013207897042119232
1.2231299999999998,0.233,6.797444528251935e-05,0.0004977687259372981,-0.002117390994564742
1.23204,0.233,0.0002206907548320241,3.961979728878649e-05,-0.0022701073041142485
1.24095,0.233,6.797444528251935e-05,0.000650485035486802,0.0035331124587668987
1.24986,0.233,0.0009842723025795426,0.00019233610683829037,-0.0002847952799706953
1.25877,0.233,-0.0005428907929154944,-0.00011309651226071651,0.0038385450778659065
1.2676800000000001,0.233,0.0005261233739310301,3.961979728878649e-05,-0.005477149804653825
1.27659,0.233,-0.0005428907929154944,3.961979728878649e-05,0.0012423678155243417
1.2855,0.233,0.0009842723025795426,0.00019233610683829037,-0.0025755399232132545
1.29441,0.233,-0.0002374581738164884,0.0003450524163877951,0.006129289721108465
1.30332,0.233,0.0002206907548320241,3.961979728878649e-05,-0.001353809446817225
1.31223,0.233,-0.0002374581738164884,-0.00041852913135972513,0.0012423678155243417
1.3211400000000002,0.233,-8.474186426698192e-05,-0.00041852913135972513,-0.00532443349510432
1.33005,0.233,0.0002206907548320241,-0.00011309651226071651,0.0006315025773263262
1.3567799999999999,0.233,6.797444528251935e-05,-0.00041852913135972513,0.0012423678155243417
1.36569,0.233,0.0006788396834805348,-0.00041852913135972513,-0.0036445540900597807
1.3745999999999998,0.233,0.0002206907548320241,0.00019233610683829037,2.0637339128312437e-05
1.38351,0.233,-0.0005428907929154944,3.961979728878649e-05,0.003074963530118388
1.39242,0.233,0.00037340706438152883,3.961979728878649e-05,-0.0002847952799706953
1.40133,0.233,6.797444528251935e-05,-0.00041852913135972513,0.0012423678155243417
1.41024,0.233,0.0006788396834805348,-0.00041852913135972513,-0.0036445540900597807
1.4191500000000001,0.233,0.0002206907548320241,0.00019233610683829037,2.0637339128312437e-05
1.4280599999999999,0.233,-0.0005428907929154944,3.961979728878649e-05,0.003074963530118388
1.43697,0.233,0.00037340706438152883,3.961979728878649e-05,-0.0002847952799706953
1.4458799999999998,0.233,6.797444528251935e-05,-0.00041852913135972513,0.0012423678155243417
1.45479,0.233,0.0006788396834805348,-0.00041852913135972513,-0.0036445540900597807
1.4637,0.233,0.0002206907548320241,0.00019233610683829037,2.0637339128312437e-05
1.47261,0.233,0.0005261233739310301,0.00019233610683829037,-0.0019646746850152373
1.4973599999999998,0.233,6.797444528251935e-05,-0.0005712454409092281,0.0021586656728213647
1.53399,0.233,-8.474186426698192e-05,0.0004977687259372981,2.0637339128312437e-05
1.57062,0.233,-0.0002374581738164884,-0.0007239617504587329,0.0006315025773263262
1.60725,0.233,-8.474186426698192e-05,0.0003450524163877951,-0.002117390994564742
1.64289,0.233,0.00037340706438152883,-0.0010293943695577398,-0.00043751158952020004
1.67952,0.233,0.0002206907548320241,0.000650485035486802,0.0001733536486778137
1.71219,0.233,6.797444528251935e-05,-0.0007239617504587329,0.001089651505974837
1.74882,0.233,-0.0010010397215640052,0.0012613502736848175,0.001089651505974837
1.78545,0.233,-0.0002374581738164884,-0.00041852913135972513,-0.001353809446817225
1.82208,0.233,-0.0006956071024649992,0.0004977687259372981,-0.0007429442086192078
1.85772,0.233,0.00037340706438152883,-0.0005712454409092281,-0.0008956605181687125
1.89435,0.233,-0.0003901744833659914,0.0004977687259372981,0.0026168146014698755
