sensor type:,aurora
timestamp (s),arclength (m),data
-0.058,0.466,-0.0004106354623185333,0.02349290526109482,0.46649965832176815,0.16158601302421477,-0.038461378997728175,0.018777615135586984
-0.038,0.466,-0.0005093583972256313,0.02359269653216251,0.4665608490875476,0.16192384907086532,-0.03793557013255167,0.018477088459765267
-0.018,0.466,-0.00022392359346849606,0.023539951536479663,0.46651426358661546,0.16171255729458384,-0.03891995374918624,0.018388044414412375
0.002,0.466,-0.0006836913125222848,0.02354706201388331,0.466523788471892,0.16169277170176813,-0.037201309859370306,0.018566306183883403
0.022,0.466,-0.0006836913125222848,0.02354706201388331,0.466523788471892,0.16169277170176813,-0.037201309859370306,0.018566306183883403
0.042,0.466,-0.00021867541138845725,0.023523047126002256,0.46653064178331877,0.1621665540519775,-0.038686749711716914,0.018104057715273503
0.062,0.466,-0.0004412019220567169,0.023569286566595037,0.46658254229626195,0.1624987441212971,-0.03799597336016524,0.018218822426908064
0.082,0.466,-0.00046402197665217174,0.0233447991904003,0.46645385579517445,0.16179698704283374,-0.03794215386638122,0.01819126405317297
0.102,0.466,-0.0006376211300124788,0.02333824931945574,0.4664595050634556,0.16168738238956312,-0.03734986516265935,0.018433074815797177
0.122,0.466,-0.0006376211300124788,0.02333824931945574,0.4664595050634556,0.16168738238956312,-0.03734986516265935,0.018433074815797177
0.142,0.466,-0.0005280499800847818,0.023307872169115153,0.46642698337211763,0.16122194135307577,-0.03788154839304823,0.018448342086706506
0.162,0.466,-0.0006694429544952611,0.023230077445936328,0.46636235721339797,0.1608249643937784,-0.03741827393741058,0.01854461006620918
0.182,0.466,-0.0005647811594689261,0.023145150446804243,0.46629491745437496,0.16053276578829548,-0.037694394603374114,0.01826535172966562
0.202,0.466,-0.00043270359793559453,0.023074484328346044,0.4662893545262274,0.16050400013200766,-0.038125953861776765,0.01814779338797534
0.222,0.466,-0.00043270359793559453,0.023074484328346044,0.4662893545262274,0.16050400013200766,-0.038125953861776765,0.01814779338797534
0.242,0.466,-0.0005117536302581564,0.02306490671760889,0.46626915174828726,0.16049854911054973,-0.0379591927593881,0.018563147495387754
0.262,0.466,-0.0004323609285410075,0.023140633798288717,0.46631886224911934,0.16061919993436247,-0.038253149969308224,0.01858844730519293
0.282,0.466,-0.0007150363827081093,0.023046090489112096,0.46626809372050193,0.16026693841666811,-0.037224948635302575,0.018652503747155394
0.302,0.466,-0.000583706287335461,0.023058408407575774,0.46625789658244005,0.1600837832308323,-0.037778346543443586,0.018681318965340084
0.322,0.466,-0.000583706287335461,0.023058408407575774,0.46625789658244005,0.1600837832308323,-0.037778346543443586,0.018681318965340084
0.342,0.466,-0.0008405050145368996,0.02306555480999142,0.46625756928152795,0.16012255425452296,-0.03704935940693041,0.019066200192894914
0.362,0.466,-0.0007806330215645965,0.023060941118136436,0.46631400459464883,0.16041635489385384,-0.03708729893248523,0.018795360558684387
0.382,0.466,-0.0007094918952984801,0.02301313140561809,0.4662782084265584,0.1604109052407958,-0.037235929462888694,0.018662187913102948
0.402,0.466,-0.00027371730783202515,0.023184049838273605,0.46636862121952705,0.16102857665478743,-0.03858345395762251,0.018336805546632317
0.422,0.466,-0.00027371730783202515,0.023184049838273605,0.46636862121952705,0.16102857665478743,-0.03858345395762251,0.018336805546632317
0.442,0.466,-0.0002071327965756241,0.023182310993368052,0.4663947063560472,0.1611607421261477,-0.038893117380029645,0.01808026970259167
0.462,0.466,-9.919139268278831e-05,0.023202371245184414,0.46637391914976833,0.16097817700934172,-0.03929595258586153,0.01823511603115022
0.482,0.466,-0.0004249557544776598,0.02329473931872527,0.46641610609296424,0.16135511459780086,-0.038042073505336706,0.01831812203516649
0.502,0.466,-0.0003137966149421717,0.023176569523819884,0.4663476694101133,0.16102857665478743,-0.03858345395762251,0.018336805546632317
0.522,0.466,-0.0003137966149421717,0.023176569523819884,0.4663476694101133,0.16102857665478743,-0.03858345395762251,0.018336805546632317
0.542,0.466,-0.0005267934455451667,0.02315802777595929,0.46633726006226395,0.1607970120754874,-0.037848962999839184,0.018427284073874367
0.562,0.466,-0.0005911763664856214,0.023301399941746126,0.46639261586822045,0.16127871030572424,-0.037334887195405016,0.018134921708420196
0.582,0.466,-0.0004541000845118675,0.02328403357629097,0.4664040606437634,0.1610903780898686,-0.03788709357904356,0.018156874847062656
0.602,0.466,-0.0005557414987668531,0.023330716203762817,0.4663730962637652,0.16096286177361407,-0.037578609375248595,0.018420888702087187
0.622,0.466,-0.0005090185419099392,0.023430405626613134,0.46645118170752714,0.16165928021285028,-0.0377816463405369,0.018314833005085504
0.642,0.466,-0.0005090185419099392,0.023430405626613134,0.46645118170752714,0.16165928021285028,-0.0377816463405369,0.018314833005085504
0.662,0.466,-0.0006980229622433744,0.023484578182981778,0.4664779110656275,0.16169277170176813,-0.037201309859370306,0.018566306183883403
0.682,0.466,-0.0008775347729329447,0.023632318391971444,0.4665761339528615,0.16212366300619102,-0.03676909751837372,0.019270439489027735
0.702,0.466,-0.000951454112840524,0.023644861384459915,0.46657358640486807,0.16228380455120708,-0.03649810271936659,0.01925743519093776
0.722,0.466,-0.0007462465819704323,0.023677661224725654,0.466584484908199,0.16236019034774937,-0.03735432895309536,0.01931429320682295
0.742,0.466,-0.0007462465819704323,0.023677661224725654,0.466584484908199,0.16236019034774937,-0.03735432895309536,0.01931429320682295
