sensor type:,aurora
timestamp (s),arclength (m),data
-0.052,0.466,0.010125429207724353,0.030981582580530714,0.4644410064184442,0.16397359657466026,-0.09922908688807508,0.0002525301679430933
-0.032,0.466,0.010125429207724353,0.030981582580530714,0.4644410064184442,0.16397359657466026,-0.09922908688807508,0.0002525301679430933
-0.012,0.466,0.010166806051348565,0.03098283044748802,0.4644279774084789,0.16392297944833245,-0.09962607901799612,0.000700393136410869
0.008,0.466,0.010134758885377565,0.030889370196324064,0.4643874555645696,0.16375028179304746,-0.09972596972971536,0.001124031835452244
0.028,0.466,0.010151483954771525,0.03078809210980321,0.46433736131879616,0.16337601677722208,-0.09945103823662992,0.0005268207486090947
0.048,0.466,0.010099528271996608,0.030944740249153963,0.4644541685600722,0.16439299617382952,-0.09925771846593293,0.00026944540232460066
0.068,0.466,0.010099528271996608,0.030944740249153963,0.4644541685600722,0.16439299617382952,-0.09925771846593293,0.00026944540232460066
0.088,0.466,0.010058512515522946,0.03096099930600906,0.4644376613733583,0.16427823778214468,-0.09896897529929377,0.0002487742299865136
0.108,0.466,0.010582929891458598,0.031110137334726336,0.46451089209949287,0.16471093631256212,-0.10086953231271652,-4.443962114720188e-05
0.128,0.466,0.010490843174406256,0.031022479771636417,0.46443251794800466,0.16435827098685724,-0.10015476738737461,-0.0005293348132599625
0.148,0.466,0.010542090744968301,0.031158748389988264,0.4645321188767353,0.16501533750672764,-0.1006090678423311,-4.819077930115743e-05
0.168,0.466,0.010542090744968301,0.031158748389988264,0.4645321188767353,0.16501533750672764,-0.1006090678423311,-4.819077930115743e-05
0.188,0.466,0.010473923223492457,0.031090838717477358,0.4644631102702019,0.16449149502706553,-0.10015248148722734,-0.00023854969494881115
0.208,0.466,0.010775927660231204,0.031115435792715977,0.46444848196906935,0.16470980781793912,-0.1011860255544438,-0.0005925927401452765
0.228,0.466,0.010600392516414618,0.031037206619389635,0.46446561724567687,0.16449105126973584,-0.10046908703876631,-0.0007873615908916997
0.248,0.466,0.010640632005944626,0.031144181484584577,0.464484952363031,0.16445653254789847,-0.10073325638726476,-0.0004885240762873137
0.268,0.466,0.010640632005944626,0.031144181484584577,0.464484952363031,0.16445653254789847,-0.10073325638726476,-0.0004885240762873137
